ID,text,target
ynat-v1_train_00597,이란 핵합의 명운 결정건 막판 꽃보다 촉…美 등용…정건 협상,6
ynat-v1_train_00600,한해동안 느낌있는 글 올려주세요,0
ynat-v1_train_00604,한국 여자축구 아시안컵 한일전 4무 승부 첫 승 무산종합,1
ynat-v1_train_00606,靑 김기식 논문 정면돌파 태세선관위 권해석 결과가 충분,2
ynat-v1_train_00611,강원전교조 집중투쟁 원인 개입…공무원 인사 개혁 필요종합,3
ynat-v1_train_00612,SK하이닉스 삼성전자 트렌드 긍정 평가…결합수요 증가,4
ynat-v1_train_00614,프로농구 샐리캡 4Q에 인상…1억 오른연봉24억,1
ynat-v1_train_00615,티맥스 인공지능·AI 산업지능으로 생활·생활 혁신,4
ynat-v1_train_00618,기자 이란 해병대·목사…이란 대통령 수사 만에 자진 사임은 미국 정부들,6
ynat-v1_train_00620,뉴스1 북부 지방 시·군 긴급재난지원금 1시간만에 신청종합,0
ynat-v1_train_00622,아시안게임 체육 코리아 마우스서 여학생농구 경기시작,1
ynat-v1_train_00624,사건 실황을 영화로…극화된 실화극,0
ynat-v1_train_00625,손흥민의 토트넘 챔스리그 레알 마드리드와한판,1
ynat-v1_train_00626,이란 반정 9위서 대통령 관저서 771명 체포…주모자 1명,6
ynat-v1_train_00628,메시 이란과의 1/8일 경기…바르사 빌바오와 1·2월 두 경기질주,1
ynat-v1_train_00632,北 마라톤 선수단 올림픽참가 자격위협하는 행위,2
ynat-v1_train_00635,이재용 제안 수수료 이한샘에 상여금으로 전환…소년재단 9억원 기부,1
ynat-v1_train_00637,北 무수단 미사일 발사준비…군 도발 대비 감시강화종합,1
ynat-v1_train_00639,中 선제적 입막음…삼성·IBM·LG 사이버안전 논의에 끌어들여,6
ynat-v1_train_00641,김정은 평양하노이 어떻게 갈까…용기 고대·기차 분분,2
ynat-v1_train_00642,만3신간 한강의 이야기·서울의 올림픽,0
ynat-v1_train_00643,림픽 컬링 예선전 개최하겠다 낙낙연 총리,1
ynat-v1_train_00646,SK하이패스 반도체 설계전문 기업과 기술협력,4
ynat-v1_train_00647,무급휴가·휴직 3개월 이상만 해도 고용유지지원 준다,3
ynat-v1_train_00648,서울거래량 1위한 역세권은 신반포역…3.5%㎡당 1억 육박,5
ynat-v1_train_00649,MWC 스키점프에서 Vev도 한발로 글라데르1단계 아파나다,4
ynat-v1_train_00653,다시 라이트로 김희진 올림픽 본선 진출과 메달만 보고...,5
ynat-v1_train_00654,Kremlin궁 김정은 8월下半 러시아 방문예정,2
ynat-v1_train_00655,백신접종 반대 집회서 폭력사건 발생…흉구로 공격,6
ynat-v1_train_00656,과 소설·과지의 과학이 쓴 과학 개론서,0
ynat-v1_train_00659,또 불법이*K…갤럭시S9 1만8천만원,4
ynat-v1_train_00664,SKT 현대차·현대모비스 주식 90% 투입…경영 강화에 합의,5
ynat-v1_train_00667,보수논객 변희재 경찰서 수속심사·블릿팅 조치…정치혐의,3
ynat-v1_train_00670,美J반 北사우디 공격에 반대…사우디디플로마티아 제안종합,6
ynat-v1_train_00671,오늘 4·18 개교 등교식에서 송도에서 열리는 곳용역 공모,3
ynat-v1_train_00672,사고로 눈치보는 눈치…2스피싱범 검찰 기소 첫 사례,3
ynat-v1_train_00673,文대통령 北목선 경계못하고 국민께 제대로 못알려…철저 점검종합,0
ynat-v1_train_00674,네이버 美 유튜버 지하철로 2회 방송…문체부 2편 호평,4
ynat-v1_train_00675,반전 P2PE하는 삼성·삼성전자 휴대폰을 중심으로,1
ynat-v1_train_00679,KBL 21경기 안드로닉 3점대 발판잡은 후…5연승,1
ynat-v1_train_00682,이란 최고지도자 예멘군 지지 표명…사우디·이란은 범죄자,6
ynat-v1_train_00683,이정규가 가장 먼저 타격2연타 홈런…김재박에 연패,1
ynat-v1_train_00685,충남2차 충청권 광객 버스 충돌…1명 중상,6
ynat-v1_train_00686,넥슨 게임버스 진출 개발사 아이펀팩토리에 전반적 투자,4
ynat-v1_train_00690,대신 연구 데미켈로프 자사주 소각 긍정적,5
ynat-v1_train_00693,2년 전 다가온 5일 북한의 4포사격…3월2일까지 경계,0
ynat-v1_train_00694,11월 첫 주말 가을 정체기 더 기다려…4일 전까지 야외로,0
ynat-v1_train_00696,처음으로 나눠먹는 식당 대형마트 내부에 전개,3
ynat-v1_train_00698,공지영 11년만의 소설 출간…할머니도 죽지 않는다,0
ynat-v1_train_00700,10월 세계에서 가장 많이 팔린 스마트폰은 아이폰종합,5
ynat-v1_train_00703,세종의 대국구글 수뇌부 서부지방집결 알파벳 자리,4
ynat-v1_train_00704,아시안컵 온 형님들 염기훈 근황…부상 날린 멀티골 활약,1
ynat-v1_train_00707,3주년 경찰의 날 감사제,3
ynat-v1_train_00711,심청전 완성 장문…한중의 본질에 닿고 생각하니,0
ynat-v1_train_00714,IBK증권 손해 실적 개선…업종 최다주,5
ynat-v1_train_00715,YTN 사장단 천만원회 7명 늘려,3
ynat-v1_train_00717,기중기 개발팀 기중기 7t7t 세계최대 용량,0
ynat-v1_train_00719,프로농구 선수 윤호영 어깨 수술비 6500만원 지원,1
ynat-v1_train_00720,김관엽 與 연동형 대거투표 말 바꿈…통합당이 나서야,2
ynat-v1_train_00721,朴대통령 원연연 입장때 5분 기대…4차례 수수께끼*,2
ynat-v1_train_00722,홍보과격 시청자제보에 3천만원 현금 걸렸다,6
ynat-v1_train_00723,축구 감독 불공平한표 출제 수석 코치 학영 승부조작 혐의로 압수,1
ynat-v1_train_00724,KB금융 차기 상장 최종보고서 발표…시장 실적 등급 성공적합,5
ynat-v1_train_00726,갤노트8 중고 노트7…이미 팔린 50만대 어떡해 나눠,4
ynat-v1_train_00729,32만중인 관광객 39% 감소…사우디 복귀 영향종종,3
ynat-v1_train_00730,서귀포자치구 한곳에서 아프리카돼지열병 발생…감염 추월,5
ynat-v1_train_00732,김정은 5일 전북경남에 첫방문 안기며 북도약종합전선화,1
ynat-v1_train_00733,2만96일째 기아연속 판매1위…탱킹이란 연속,1
ynat-v1_train_00735,MLB 투수 디디구엘 2분간 사상 최단 2.5초,5
ynat-v1_train_00736,문 대통령 국정지지도 74%…지난주보다 3% 상승갤럽종합,1
ynat-v1_train_00738,문대통령 북미담판 성과로 평양제도 수립·북미수교 확정,2
ynat-v1_train_00739,이란 신비스 장애로 5년여간 천연가스 생산 중단,4
ynat-v1_train_00740,짱기원 리얼스타 스피커 누구야…8인기가PCTV로 통편성,4
ynat-v1_train_00741,게시판 SKT AI 콘퍼런스 ai.x 2019 개최,6
ynat-v1_train_00742,에스티로템 16조4억 규모 DS플랫폼 제조장비 공급계약,5
ynat-v1_train_00743,KBS 아나운서 성희롱 해소…방송위 권고안 승용,3
ynat-v1_train_00744,한국주식시장 朴 대통령의 경제정책도 긍정 상승한 42%,2
ynat-v1_train_00745,서울 표준주택 공시가 17.75%↑…15억 초과 고가주택 정밀 조준종합2보,4
ynat-v1_train_00747,美 국무장관단·中 대표단 방북 평화통일길에 큰 기회,2
ynat-v1_train_00748,10∼20대는 유튜브 세대…하루 4.4회 52분 본다,4
ynat-v1_train_00749,영상 르류현진 베이스랑 포수 마틴과 출전…팀은 51.7,1
ynat-v1_train_00751,김탁 감독력향상 위해 팀 배구표팀 전임 독자적 지원하겠다,1
ynat-v1_train_00752,SK신망 5G단지점서 미국까지…세계 5G 올림픽 눈앞,4
ynat-v1_train_00755,야구 3일차 안에서 더 생생한…LGU＋ 프로야구 중,1
ynat-v1_train_00756,美국정사개혁 명분정권은 맛이 맞지…인적·재정적 지원 안돼,2
ynat-v1_train_00757,아이디아 Z티비·SKG 시청자 박스 서비스 시작,4
ynat-v1_train_00759,佛해외령 기아나 노조 대표단 기자회견 무산한 점으로 농성,6
ynat-v1_train_00760,김병호 97년생 최초 한일 프로리그…1라운드 DtWrE 연장,1
ynat-v1_train_00761,美이란 제재 해제 직전 감정 교환…美 자체調整함종합보,6
ynat-v1_train_00765,갤S9 Q급 전원패키지 나왔다…5천원 한정판매종합2종,4
ynat-v1_train_00766,LG 타블릿 LG G4 음성인식 위한 최고의 스마트폰,4
ynat-v1_train_00767,SK최대9시즌 매출 1.4트리밤의전쟁 2배 증가,3
ynat-v1_train_00768,고속도로 5월 1일부터 고속도로 휴게소 무료 이용,3
ynat-v1_train_00769,원스토어 앱 유통 수수료 인하…30%→5%까지,0
ynat-v1_train_00770,갤럭시 S4 LTE 4G 블랙 블루 두 가지 색상 출시,4
ynat-v1_train_00771,美대법장 G(EM 사간영장정식담판…법원재開 완료 논의할 듯종합,2
ynat-v1_train_00774,불교에서 육식 언제 금지됐을까,0
ynat-v1_train_00775,김용민 與 최고위원 출마…난민·민계 당 위해 노력,2
ynat-v1_train_00778,해운 위기용 운임 인하·합병으로 해결될 문 앞두냐,5
ynat-v1_train_00781,PC전대가 글로벌 마케팅 이점으로 윈도 점유율 최초 1위,4
ynat-v1_train_00782,中인민일보 美 중국 내정간섭은 비열한 행위 비비난,6
ynat-v1_train_00783,아프리카 북부 지진에 따른 전 세계적 영향…북미·아시아·중동·아프리카 치열,6
ynat-v1_train_00784,2월23일 애니레쎈듀오 넷플릭스에서 공개,0
ynat-v1_train_00785,지난달 공시지가분양 3만8천268채…7개월 연속 증가,5
ynat-v1_train_00786,변영철 라건보떠오른 대성 현대모비스 강력 지원팀으로,1
ynat-v1_train_00787,제주연중시즌 관광역 터미널엔 관광객…공항보다 관광객 많아,3
ynat-v1_train_00789,중부지방 23일 내일까지 장마 끝…그치기 시작해 푹 찐한 기온,0
ynat-v1_train_00790,극적 역전승 김종민 감독 한 세트만 따면 반전 오리라...,6
ynat-v1_train_00791,美블랙컨츄리 북미서 비대면 마당 패거리 참견…불편,6
ynat-v1_train_00794,대만 화웨이 마마폰 5G 모델 출시…가격은 7짜르다,4
ynat-v1_train_00795,내일날씨 제주도·영동 아침까지 비…동해·남해 풍랑 주의,3
ynat-v1_train_00796,스리랑카 말라리아 전정국 긴급재난지원기금 발동,6
ynat-v1_train_00797,선정제 스트로트맨 스�정74 독주 타도…치열 한국종합,2
ynat-v1_train_00800,세월호 단체들 참사 진상보도 방송·MBC 책임자 징역형 공판 공개,3
ynat-v1_train_00803,김지수 19득점 깜짝 5년약…현대캐피탈 KBO보에 승낙,1
ynat-v1_train_00806,베네수엘라서 36일째 단식…건강 악화로 병원 입원종합,3
ynat-v1_train_00807,정의장 인도·카자흐스탄 정상회담,6
ynat-v1_train_00808,None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None,6
ynat-v1_train_00809,美 美군농축물라늄 저장한 시설…핵시설로 발전,6
ynat-v1_train_00813,아르헨티나 5-1로 리오�르스에 승격…링컨시티와 2위전,1
ynat-v1_train_00814,경기 중소기업권 8개 분야 주존주자 지원…활성화 자금,0
ynat-v1_train_00815,네이버 투자 대상 스�업은 배달앱·게임 서비스社,5
ynat-v1_train_00816,스피드7선로에 2단40t 코레일 국토사자 전환,5
ynat-v1_train_00820,靑 전자법 폐지 청원에 연관된 김영란 법무부 대변인 해임,3
ynat-v1_train_00821,美나토 위기관리 복원…대타협 나올까…이란 핵수령종합,3
ynat-v1_train_00822,AS모텔 코치 팔카오 성폭행 혐의로 구속종료,1
ynat-v1_train_00824,화이트 그래핀 양체 나올 때…대면적 합성 성공,4
ynat-v1_train_00825,2년 연속 북협력기금 9만178억 투출…2016년보다 85억 많아,5
ynat-v1_train_00826,류현진 전 앞서 신태인실장과 우리팀플레이 등 강조…우선,1
ynat-v1_train_00827,이탈리아 방문을 앞두고 싱가포르 일대일로로 양국관계 새 시대,6
ynat-v1_train_00828,이명박 대통령 외무 내전쟁화…비아 방문 사적 해법 안돼,6
ynat-v1_train_00829,애플간 이통사 SCi앱은 SK텔레콤 2위,4
ynat-v1_train_00835,네이버 유료방송 시청점유율 및 광고편 후전망,3
ynat-v1_train_00836,LG전자 등 무인동선 개발에 100억 투자종합,4
ynat-v1_train_00837,삼성SK하이닉스주 재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무,5
ynat-v1_train_00838,3년 아트 교육 시도 과한 희비수준…종합,5
ynat-v1_train_00840,클래식 음악 선율로 물드는 13 째 생일,0
ynat-v1_train_00844,서해안 기상 한파보 내일 영하 1도,0
ynat-v1_train_00845,2년 내 몫의 일을 탕감하고 지시 당신만으로,0
ynat-v1_train_00846,슬로바키아 군사훈련에 난민 수용단 군사훈련 배치,6
ynat-v1_train_00847,대법령 핵탄도미사일 규제법 정합도 무겁다 용용,2
ynat-v1_train_00848,러시아 프리미어 석유·다우 몬드헌터·건설로 주목,6
ynat-v1_train_00849,북한 텍스트 등장에 정정은은 17% 현지서 가격적비,2
ynat-v1_train_00858,한국MS 윈도10 IoT 에디션 출시…B2B 공략,5
ynat-v1_train_00859,시즌 들어올 때까지는 두산·SK…선발 2승에 불과종 롯데,1
ynat-v1_train_00860,애플이 kt서 2루만 판매…천만원대 등급…대박 상품,5
ynat-v1_train_00864,구글·페북 차이나머니로 저작권 저격한다,4
ynat-v1_train_00865,北 혈통이 된다…아르헨티나 전한 핵심 올해 이화전정,2
ynat-v1_train_00867,KF 온주한 x대8강전 시 음성·코로나 내제…종합,4
ynat-v1_train_00871,中 관영지명 시위지지声明 속보 개막전 중계 안 해,6
ynat-v1_train_00872,대통령 아들家 의혹 계기로 美벌금 은닉…법정 구속종료,2
ynat-v1_train_00873,청주항 짙은 안동·제3항공 회의지로 운용,0
ynat-v1_train_00874,한국기자연맹 창립 15년 기념식,3
ynat-v1_train_00875,이장 사소한 위로도 기쁘다…장관비서 세운다,4
ynat-v1_train_00876,충북 청주로 맑다가 밤부터 구름…낮 최고 17도,0
ynat-v1_train_00877,오 부총리 과천시와 서울시 동반발전…안전관리 주의,0
ynat-v1_train_00879,세계 과학자대회 산하 모인성…한국과 일본 공동 개최,4
ynat-v1_train_00881,통일농구 방북단 귀환…조명균 체육교류 계속 이어질 것,1
ynat-v1_train_00883,지니의 은근 버스·택시 등…교통앱 1위 카오 택시,4
ynat-v1_train_00885,베를린 합창단서 한반도 오케스트라 평화염원 소리 들든다,0
ynat-v1_train_00887,까치증권 주당 1만원 분기배당 결정,5
ynat-v1_train_00888,간편결제 시장 1위 L모바일결제로…삼성페니로 2위,5
ynat-v1_train_00891,서울도시가스 국제종합기기상상수처理서 제출,3
ynat-v1_train_00892,게릴라 한국 sdc 대구사회복지재단에 5억원 기부,3
ynat-v1_train_00893,게시판 현대미술의 미래·현실·향유·창조,0
ynat-v1_train_00894,伊 대통領 연정 승인…콘테 총리에 정무구성직 부여,6
ynat-v1_train_00896,KTX 노선 추가 대폭 늘려야…수요뒤 승객 56% 증가,0
ynat-v1_train_00898,MLB 아스턴 잭 드레인키 4년 계약서에 우호적,1
ynat-v1_train_00899,김정은 북AM 북한면접 열렬 환영…환치로 맞아주겠다,2
ynat-v1_train_00900,北한령 북한산산양 강니 갈라진 땅으로…종합2보,2
ynat-v1_train_00902,원숭이의 진화성 아니다…진화경연이 관건,4
ynat-v1_train_00903,감성 O장면 김주찬 결승타로 58패 탈출 삼진에…,1
ynat-v1_train_00906,北김정은 당 대회 함경도·황해북도·강원시 대표로 추대,2
ynat-v1_train_00908,아시안게임 라오스 야구 스리랑카에 패배…짧지만 강렬한 추억,1
ynat-v1_train_00909,MLB 시즌으로 돌아온 포스트시즌에 뉴욕 메츠 감독으로,1
ynat-v1_train_00911,철퇴 맞는 비트코인 중국서 출국금지…국선 사기죄로 처벌,5
ynat-v1_train_00912,E러로 상태 알려주는 앱에서 발열물 속 이용도 가능,4
ynat-v1_train_00916,1루 아키야마 2시 경기 건너 뛰어…축구로 바꿈,6
ynat-v1_train_00918,미스터 �리프트 프로 부진…인물들 낙마해,0
ynat-v1_train_00923,전국 3천여 명 어촌 마을 대표역 인권망 구두,4
ynat-v1_train_00925,Po뱅크 412CE전기 주식 추가증권 발행…신규 주식 발행 영수 협의중,5
ynat-v1_train_00929,경기난해 우리은행 신용대출금리 3.2%p↓…자체 2천억 감소,5
ynat-v1_train_00930,추신수 3연기 연속 무안타…시즌 타율 0.222,1
ynat-v1_train_00931,文대통령 與 지도부·2도·5원장 등 모두…청원 소통 강화종합,2
ynat-v1_train_00932,코리아레길 민간추진협의회 2일 출범식,3
ynat-v1_train_00935,北 中퍼스트레이디 주10개국에 공연…UI,2
ynat-v1_train_00946,이준규누가 이사를 대체하는 유튜버 특집,0
ynat-v1_train_00947,KBO 정상 선도하는 전기기록 독학 배울 것 많아 베트남,1
ynat-v1_train_00950,아이폰 부가서비스 러닝4트레이닝 18인 상위원 공식 발표보도,6
ynat-v1_train_00952,민주 4월국회 중점법안 난항…고심…한국당 국조법 반대,2
ynat-v1_train_00958,러시아·北한 정식 제안 온면 푸틴 북미만날 것,6
ynat-v1_train_00960,공무원노조 주52시간 교대제 도입 요구,3
ynat-v1_train_00961,이란 코로나19 확진자 4만4천명…병원치료,6
ynat-v1_train_00962,박원순 누리과정 좀 소통하자는데 청원·예비예비 예비종합2종합,2
ynat-v1_train_00963,이총리 8일부터 국정대책 발표…8구장 등에 소홀 없도록 주의,3
ynat-v1_train_00964,Q리그 오시 역시 결승골…4골 중 1골 반전 30분에,1
ynat-v1_train_00966,朴대통령 조센타 4년간 멍같은 역할해야…창업지원국 기대,2
ynat-v1_train_00967,제5회 이민문학상 수상작 기타 연주 셔플 콘서트,0
ynat-v1_train_00968,KBO리그 SI 켈리 vs 두산 용용찬 KIA차차선발,1
ynat-v1_train_00972,아르헨티나 미국과 월드컵 종전서 13 석권…6승 7패로 우승,1
ynat-v1_train_00973,KT 데일리 공유 앱 데일리스 가입자 10만 돌파,4
ynat-v1_train_00974,인도 항공 무인열차 화재 가정한 비상구,3
ynat-v1_train_00975,정의당 서울시당 6·4 지방선거 후보 출정식,2
ynat-v1_train_00976,러시아 자배구 코치 이스마일리 뒤이어 감독으로 머물러,1
ynat-v1_train_00977,코스닥 주가 갈증 풀리나…기술 부양으로 매집기회 여전,5
ynat-v1_train_00979,외국인 좋아요 블로그다 좋아하고 사는 작품 소개,0
ynat-v1_train_00980,독자정치 주장자 고영모 외유·유리 회피 놓쳐,2
ynat-v1_train_00981,스마트폰 모바일일에 음성·이미지 검색기능 추가 배치,4
ynat-v1_train_00983,2·3일 정상회의…북핵·무역·투자 협력 등 주요 의제,6
ynat-v1_train_00984,지소연·이효아 10월 여자배구 아시안컵 국가대표로 선착,1
ynat-v1_train_00988,문 대통령 힘을 한 번 더 한화 변호…평소처럼 뛰어야종합,2
ynat-v1_train_00989,이간질하는 고소 이로한·9무죄…다,0
ynat-v1_train_00991,고개 드는 야당 3·1운동 기념단 연설 2통했다…사과,2
ynat-v1_train_00992,주택연금 가계 지원 확대…내년 2월부터 월수령액 3% 줄어,5
ynat-v1_train_00993,김동영 22일부터 정치 아닌 정치…거제시 개혁부터 시작,2
ynat-v1_train_00997,동아시아의 기독교 모태 와하비즘 확산 제1의도…종교전쟁,6
ynat-v1_train_00998,이스라엘에 대한 후쿠다 총리의 이스라엘 야권연대 성사 제안,6
ynat-v1_train_01001,24일 멋 라 만연산 치유숲으로…전라순환힐링 여행,0
ynat-v1_train_01002,새폰 자진할인 메라에 매료…SKT사 갤럭시S9 개통,4
ynat-v1_train_01006,보고 들으며 즐기는 詩…찾아가는 시문학 공연,5
ynat-v1_train_01007,거제 섬유산업단 2월간 출입제한 동계정비 기간 내로 3월1일 재개방,3
ynat-v1_train_01008,미국·중미·멕시코 2년간 공동 주관…8월 청소년대회 듯,6
ynat-v1_train_01009,한국통신산업진흥원 대표이사 후보자 3명 수록,3
ynat-v1_train_01010,노영심 김필·피아노 손민정…겨울 피아노는 베르디 피아노연주곡,0
ynat-v1_train_01012,전두환 드롭난 넥타이 뒷돈 받았어…9·10년 그가 공직종합,1
ynat-v1_train_01013,SK카자흐스탄 첨단에너지시스템 기술개방협약,4
ynat-v1_train_01015,우파 우파권 오스트리아 총선 재출마…표심종합종합,6
ynat-v1_train_01016,오바마 폭탄마사추세츠 6210명 대규모 감축…누적 1만522명,6
ynat-v1_train_01017,아시안게임 2연패 노리던 한국 남자농구 이란에 막혀...,3
ynat-v1_train_01018,충북 초등학생 3명 가스 누출 진상…김종태 사과·8천원 지원,3
ynat-v1_train_01019,역대 가장 좀비적인 NBA 시즌…이스트웨스트·서던웨스트 1차전 애틀란티스·휴스턴,1
ynat-v1_train_01020,교육청 지방 공무원 6천3명 정기인사 승진 136명 등 2천명,3
ynat-v1_train_01021,더불어민주당 의원들과 사는 조건,2
ynat-v1_train_01024,이란 명성훈련장 변판서 출간 즉시 1만권 매진,0
ynat-v1_train_01025,도쿄행 첫 관문 인공은 성공…태풍8범호의인공실험종료,1
ynat-v1_train_01026,아르놀트 벵거 감시자로 비추에 감시에 관심 많다...,1
ynat-v1_train_01028,김승우 FA에 베트베트나와 4년간 계약…오승환 3년 계약종료,1
ynat-v1_train_01029,윤 대통령 베트남 총리와 앙코르에서 한미세미나 개최,5
ynat-v1_train_01033,삼성 20대 특가 폴더폰 갤노트 폴더폰 출시,4
ynat-v1_train_01034,남서남쪽 먼해·제주 동부 풍랑…강풍경보 대비,0
ynat-v1_train_01035,3자협 아시아선수권 4위에도 자신감 전전…8월 도전,1
ynat-v1_train_01036,北북극 스웨덴과…비핵화에 대한 표명과 회담,6
ynat-v1_train_01037,최저임금 인상 쟁취…사용자 삭감안으로 즉시 폐지,3
ynat-v1_train_01040,이란에 스�시아르 부통령 인질설 부인…4분기 경제축소종합,5
ynat-v1_train_01041,충북 충주8원에 1만7천㎡ 규모 충북문화예술공원 조성,0
ynat-v1_train_01042,프로야구 시범리그 개막전 병살타 홈런포로 승리 도고,1
ynat-v1_train_01043,파주 시민드라마상 수상자 한국리보중,0
ynat-v1_train_01044,카카오자산 시장에 카카오페이 투자,4
ynat-v1_train_01045,팔 움직임으로 마우스 조작 인공신경망 움직여…뇌신경망 재편된다,4
ynat-v1_train_01047,정세현 美측 청명 청취…데일리투데이 등재 여부 청문회 결과,2
ynat-v1_train_01049,서울시판 주목권 증권대출펀드 입찰 이벤트,5
ynat-v1_train_01051,게시판…넷진행단 5개 데이터 활용 정비 아이디어 공모,4
ynat-v1_train_01053,1세기 그리스픽 자이언츠 4년째 상半期 1주기 추월,0
ynat-v1_train_01054,D5기자회 올해의 기자 219명 선정,3
ynat-v1_train_01055,中9·5N체 북한 집중포격…우리는 끝까지 지원,6
ynat-v1_train_01061,2野 우파우파와라 합창…집행명령 취소 온통,2
ynat-v1_train_01062,LG화학 안정된 수익을 된 사업은 안한다…고강도 대책 발표,3
ynat-v1_train_01063,삼성 갤노트8 4년 30만 시세…갤럭시S9보다 저가,4
ynat-v1_train_01065,美영국 9·11테러예방안 심의…외교안보수석과 업무보고,2
ynat-v1_train_01066,그래도 2兆대 그룹 시총액 2兆감,5
ynat-v1_train_01068,美 국방 방치 공세에 北 남한권이 반격,2
ynat-v1_train_01070,100만 체험자 목전…둔화천·산천어축제,0
ynat-v1_train_01072,흰색 갤럭시S8 나온다,4
ynat-v1_train_01073,전교조 E산형 전자도서관 교체 속도 개선…전체소장소장 저자,3
ynat-v1_train_01074,문대통령 북용차 관심에 관심져달라…마힌드라 잘 풀어갈 것종합,2
ynat-v1_train_01078,美 자리 리빌딩 장관의 체제향상대로…美3대 외교관,4
ynat-v1_train_01080,여자농구 KB국민은행 2018·2019 시즌권 11일부터 판매,4
ynat-v1_train_01081,투명한 천막길 낭만적인 흐르는 강물여행,0
ynat-v1_train_01082,이민 커진 남원 외국인 독점…원래 설렁설렁이었다,1
ynat-v1_train_01084,제8뽑기 농구 스�타맨 KB스타즈 올스타전 팬 투표 추천,1
ynat-v1_train_01085,아르테타 아스날 1-0으로 갈아뼈 골절…주간 휴장,3
ynat-v1_train_01086,한인인의 시선으로 바라본 日의 아시아 정책,0
ynat-v1_train_01088,미생 日e부 주최 미드래상 우수상…구성 뛰어나,0
ynat-v1_train_01089,박종서 베트남 스즈키와 1차전 라오스에 패0 대종합,1
ynat-v1_train_01091,이화여자론클럽 회장에 이규원 아나운서,3
ynat-v1_train_01093,3·1운동의 선적 기독교…용산 스님 재조명,0
ynat-v1_train_01096,한국 프로야구 세계에서 가장 긴다…업계 해외 보도 확대,0
ynat-v1_train_01098,주택·카드 KB뱅크 금융서비스 개발 협력,5
ynat-v1_train_01099,오바마 연설법 에서 한반도 격화…단속위에 美행정부당사,6
